月の出,月の入,月齢
22:17,12:25,21.5
23:31,13:00,22.5
--:--,13:29,23.5
0:41,13:54,24.5
1:49,14:17,25.5
2:55,14:39,26.5
4:00,15:03,27.5
5:05,15:29,28.5
6:11,15:58,29.5
7:15,16:33,0.8
8:17,17:14,1.8
9:15,18:02,2.8
10:05,18:57,3.8
10:48,19:56,4.8
11:24,20:57,5.8
11:55,22:00,6.8
12:21,23:02,7.8
12:45,--:--,8.8
13:07,0:05,9.8
13:30,1:09,10.8
13:54,2:15,11.8
14:21,3:25,12.8
14:54,4:39,13.8
15:35,5:57,14.8
16:27,7:15,15.8
17:32,8:28,16.8
18:46,9:30,17.8
20:03,10:20,18.8
21:20,10:59,19.8
22:32,11:31,20.8
