月の出,月の入,月齢
15:01,4:58,11.6
16:13,5:30,12.6
17:23,5:56,13.6
18:29,6:19,14.6
19:34,6:41,15.6
20:38,7:03,16.6
21:42,7:26,17.6
22:46,7:51,18.6
23:49,8:20,19.6
--:--,8:55,20.6
0:49,9:36,21.6
1:45,10:26,22.6
2:35,11:23,23.6
3:18,12:25,24.6
3:54,13:31,25.6
4:24,14:39,26.6
4:51,15:48,27.6
5:15,16:57,28.6
5:39,18:08,0.1
6:03,19:20,1.1
6:29,20:35,2.1
6:59,21:53,3.1
7:36,23:10,4.1
8:22,--:--,5.1
9:18,0:22,6.1
10:24,1:26,7.1
11:36,2:17,8.1
12:49,2:59,9.1
14:01,3:32,10.1
15:09,3:59,11.1
16:16,4:23,12.1
