月の出,月の入,月齢
17:20,4:45,13.1
18:24,5:06,14.1
19:28,5:28,15.1
20:32,5:53,16.1
21:35,6:20,17.1
22:37,6:53,18.1
23:35,7:32,19.1
--:--,8:18,20.1
0:27,9:11,21.1
1:12,10:11,22.1
1:50,11:15,23.1
2:22,12:20,24.1
2:50,13:27,25.1
3:15,14:35,26.1
3:39,15:45,27.1
4:03,16:56,28.1
4:28,18:11,29.1
4:57,19:30,0.6
5:32,20:50,1.6
6:16,22:07,2.6
7:10,23:16,3.6
8:14,--:--,4.6
9:26,0:14,5.6
10:40,0:59,6.6
11:52,1:34,7.6
13:02,2:03,8.6
14:08,2:28,9.6
15:12,2:50,10.6
16:15,3:11,11.6
17:17,3:33,12.6
