月の出,月の入,月齢
20:15,4:11,15.3
21:04,5:00,16.3
21:47,5:55,17.3
22:22,6:55,18.3
22:52,7:58,19.3
23:18,9:02,20.3
23:41,10:06,21.3
--:--,11:10,22.3
0:04,12:16,23.3
0:26,13:24,24.3
0:51,14:36,25.3
1:20,15:52,26.3
1:55,17:12,27.3
2:39,18:31,28.3
3:36,19:42,0.0
4:44,20:41,1.0
6:02,21:27,2.0
7:20,22:04,3.0
8:36,22:33,4.0
9:48,22:58,5.0
10:55,23:20,6.0
12:00,23:42,7.0
13:03,--:--,8.0
14:06,0:05,9.0
15:09,0:29,10.0
16:12,0:57,11.0
17:13,1:30,12.0
18:10,2:09,13.0
19:02,2:55,14.0
19:46,3:49,15.0
