月の出,月の入,月齢
18:21,3:56,13.6
19:24,4:22,14.6
20:27,4:53,15.6
21:26,5:30,16.6
22:20,6:13,17.6
23:08,7:04,18.6
23:48,8:01,19.6
--:--,9:03,20.6
0:21,10:07,21.6
0:50,11:12,22.6
1:16,12:17,23.6
1:39,13:24,24.6
2:02,14:33,25.6
2:26,15:45,26.6
2:53,17:01,27.6
3:25,18:21,28.6
4:05,19:42,0.3
4:55,20:57,1.3
5:57,22:02,2.3
7:09,22:54,3.3
8:26,23:34,4.3
9:41,--:--,5.3
10:53,0:05,6.3
12:00,0:32,7.3
13:05,0:55,8.3
14:08,1:16,9.3
15:11,1:38,10.3
16:13,2:01,11.3
17:16,2:26,12.3
18:19,2:55,13.3
19:19,3:29,14.3
