月の出,月の入,月齢
17:24,4:49,13.1
18:26,5:12,14.1
19:29,5:35,15.1
20:32,6:01,16.1
21:34,6:30,17.1
22:35,7:03,18.1
23:32,7:43,19.1
--:--,8:30,20.1
0:24,9:23,21.1
1:10,10:22,22.1
1:49,11:25,23.1
2:22,12:29,24.1
2:51,13:35,25.1
3:17,14:42,26.1
3:42,15:49,27.1
4:08,17:00,28.1
4:35,18:13,29.1
5:05,19:30,0.6
5:42,20:48,1.6
6:26,22:05,2.6
7:21,23:14,3.6
8:26,--:--,4.6
9:37,0:11,5.6
10:50,0:58,6.6
12:01,1:34,7.6
13:09,2:05,8.6
14:13,2:30,9.6
15:16,2:54,10.6
16:17,3:16,11.6
17:19,3:39,12.6
