月の出,月の入,月齢
18:21,4:04,13.6
19:23,4:31,14.6
20:25,5:03,15.6
21:24,5:41,16.6
22:18,6:25,17.6
23:05,7:16,18.6
23:46,8:13,19.6
--:--,9:13,20.6
0:21,10:16,21.6
0:51,11:20,22.6
1:17,12:24,23.6
1:42,13:29,24.6
2:06,14:37,25.6
2:32,15:47,26.6
3:00,17:02,27.6
3:34,18:20,28.6
4:15,19:40,0.3
5:06,20:55,1.3
6:09,22:00,2.3
7:21,22:52,3.3
8:36,23:33,4.3
9:50,--:--,5.3
11:00,0:06,6.3
12:06,0:34,7.3
13:10,0:59,8.3
14:11,1:21,9.3
15:13,1:44,10.3
16:14,2:08,11.3
17:16,2:34,12.3
18:17,3:05,13.3
19:17,3:40,14.3
