月の出,月の入,月齢
20:12,4:22,15.3
21:02,5:11,16.3
21:45,6:07,17.3
22:21,7:06,18.3
22:52,8:08,19.3
23:19,9:10,20.3
23:44,10:13,21.3
--:--,11:16,22.3
0:07,12:20,23.3
0:32,13:27,24.3
0:58,14:37,25.3
1:28,15:52,26.3
2:04,17:11,27.3
2:50,18:28,28.3
3:47,19:39,0.0
4:56,20:39,1.0
6:12,21:27,2.0
7:30,22:04,3.0
8:44,22:35,4.0
9:54,23:01,5.0
11:00,23:25,6.0
12:04,23:48,7.0
13:06,--:--,8.0
14:07,0:12,9.0
15:09,0:37,10.0
16:10,1:06,11.0
17:11,1:40,12.0
18:07,2:20,13.0
18:59,3:07,14.0
19:44,4:01,15.0
