月の出,月の入,月齢
16:16,6:22,13.3
17:30,7:00,14.3
18:41,7:31,15.3
19:48,7:58,16.3
20:52,8:22,17.3
21:54,8:45,18.3
22:56,9:08,19.3
23:57,9:33,20.3
--:--,10:00,21.3
0:59,10:32,22.3
2:00,11:10,23.3
2:58,11:56,24.3
3:52,12:49,25.3
4:40,13:49,26.3
5:21,14:53,27.3
5:55,15:59,28.3
6:25,17:06,29.3
6:52,18:13,0.6
7:17,19:20,1.6
7:41,20:28,2.6
8:07,21:38,3.6
8:35,22:50,4.6
9:08,--:--,5.6
9:47,0:05,6.6
10:37,1:18,7.6
11:36,2:27,8.6
12:44,3:27,9.6
13:57,4:17,10.6
