月の出,月の入,月齢
15:10,4:58,11.6
16:21,5:30,12.6
17:29,5:58,13.6
18:34,6:23,14.6
19:37,6:46,15.6
20:40,7:09,16.6
21:43,7:33,17.6
22:45,8:00,18.6
23:47,8:30,19.6
--:--,9:06,20.6
0:47,9:48,21.6
1:42,10:38,22.6
2:32,11:34,23.6
3:16,12:36,24.6
3:53,13:41,25.6
4:24,14:48,26.6
4:52,15:55,27.6
5:18,17:03,28.6
5:43,18:12,0.1
6:09,19:23,1.1
6:36,20:36,2.1
7:08,21:52,3.1
7:46,23:08,4.1
8:33,--:--,5.1
9:30,0:20,6.1
10:36,1:23,7.1
11:47,2:15,8.1
12:58,2:58,9.1
14:09,3:32,10.1
15:16,4:01,11.1
16:21,4:26,12.1
