月の出,月の入,月齢
22:27,12:24,21.5
23:39,13:00,22.5
--:--,13:30,23.5
0:48,13:57,24.5
1:54,14:21,25.5
2:58,14:45,26.5
4:02,15:10,27.5
5:06,15:37,28.5
6:10,16:08,29.5
7:14,16:44,0.8
8:15,17:26,1.8
9:12,18:14,2.8
10:03,19:08,3.8
10:46,20:07,4.8
11:23,21:07,5.8
11:55,22:08,6.8
12:22,23:09,7.8
12:47,--:--,8.8
13:11,0:11,9.8
13:35,1:14,10.8
14:00,2:19,11.8
14:29,3:27,12.8
15:03,4:40,13.8
15:45,5:56,14.8
16:39,7:13,15.8
17:43,8:25,16.8
18:57,9:28,17.8
20:13,10:19,18.8
21:28,10:59,19.8
22:39,11:32,20.8
