月の出,月の入,月齢
18:48,4:47,13.6
19:47,5:17,14.6
20:47,5:51,15.6
21:44,6:31,16.6
22:37,7:16,17.6
23:25,8:08,18.6
--:--,9:04,19.6
0:08,10:02,20.6
0:45,11:03,21.6
1:17,12:04,22.6
1:46,13:05,23.6
2:14,14:07,24.6
2:42,15:11,25.6
3:10,16:18,26.6
3:42,17:30,27.6
4:19,18:45,28.6
5:03,20:02,0.3
5:57,21:15,1.3
7:01,22:20,2.3
8:12,23:14,3.3
9:25,23:58,4.3
10:36,--:--,5.3
11:43,0:34,6.3
12:46,1:05,7.3
13:46,1:32,8.3
14:45,1:58,9.3
15:43,2:23,10.3
16:41,2:50,11.3
17:40,3:19,12.3
18:40,3:52,13.3
19:37,4:30,14.3
