月の出,月の入,月齢
17:58,5:24,13.1
18:58,5:50,14.1
19:57,6:16,15.1
20:57,6:45,16.1
21:57,7:16,17.1
22:56,7:52,18.1
23:52,8:34,19.1
--:--,9:21,20.1
0:44,10:15,21.1
1:30,11:12,22.1
2:11,12:13,23.1
2:47,13:15,24.1
3:19,14:18,25.1
3:48,15:21,26.1
4:16,16:26,27.1
4:44,17:33,28.1
5:15,18:43,29.1
5:48,19:56,0.6
6:28,21:12,1.6
7:16,22:26,2.6
8:13,23:34,3.6
9:18,--:--,4.6
10:28,0:32,5.6
11:38,1:21,6.6
12:46,2:00,7.6
13:50,2:33,8.6
14:52,3:02,9.6
15:51,3:28,10.6
16:50,3:54,11.6
17:48,4:19,12.6
