月の出,月の入,月齢
15:56,5:22,11.6
17:04,5:58,12.6
18:08,6:29,13.6
19:10,6:56,14.6
20:11,7:22,15.6
21:10,7:48,16.6
22:10,8:15,17.6
23:10,8:45,18.6
--:--,9:18,19.6
0:09,9:56,20.6
1:07,10:40,21.6
2:02,11:30,22.6
2:52,12:26,23.6
3:37,13:26,24.6
4:16,14:28,25.6
4:50,15:32,26.6
5:21,16:36,27.6
5:50,17:41,28.6
6:18,18:46,0.1
6:47,19:54,1.1
7:18,21:04,2.1
7:53,22:17,3.1
8:34,23:30,4.1
9:24,--:--,5.1
10:22,0:40,6.1
11:27,1:43,7.1
12:36,2:37,8.1
13:45,3:22,9.1
14:52,3:59,10.1
15:57,4:30,11.1
16:58,4:58,12.1
