月の出,月の入,月齢
17:04,6:45,13.3
18:15,7:26,14.3
19:22,8:00,15.3
20:25,8:30,16.3
21:26,8:57,17.3
22:26,9:22,18.3
23:25,9:48,19.3
--:--,10:16,20.3
0:23,10:46,21.3
1:23,11:21,22.3
2:21,12:01,23.3
3:18,12:48,24.3
4:12,13:41,25.3
5:00,14:39,26.3
5:43,15:42,27.3
6:20,16:45,28.3
6:53,17:49,29.3
7:22,18:53,0.6
7:50,19:57,1.6
8:18,21:02,2.6
8:46,22:08,3.6
9:18,23:17,4.6
9:54,--:--,5.6
10:36,0:28,6.6
11:28,1:39,7.6
12:28,2:47,8.6
13:35,3:48,9.6
14:46,4:39,10.6
