月の出,月の入,月齢
23:14,12:48,21.5
--:--,13:27,22.5
0:22,14:00,23.5
1:28,14:29,24.5
2:31,14:57,25.5
3:33,15:24,26.5
4:33,15:51,27.5
5:34,16:21,28.5
6:36,16:55,29.5
7:37,17:33,0.8
8:36,18:16,1.8
9:32,19:06,2.8
10:23,19:59,3.8
11:08,20:56,4.8
11:46,21:55,5.8
12:20,22:53,6.8
12:50,23:52,7.8
13:18,--:--,8.8
13:44,0:50,9.8
14:11,1:50,10.8
14:39,2:52,11.8
15:11,3:57,12.8
15:49,5:07,13.8
16:34,6:20,14.8
17:30,7:35,15.8
18:35,8:46,16.8
19:47,9:49,17.8
21:01,10:42,18.8
22:13,11:25,19.8
23:21,12:01,20.8
