月の出,月の入,月齢
16:30,6:28,13.3
17:43,7:07,14.3
18:52,7:39,15.3
19:58,8:07,16.3
21:01,8:32,17.3
22:03,8:55,18.3
23:03,9:19,19.3
--:--,9:45,20.3
0:04,10:13,21.3
1:05,10:46,22.3
2:05,11:25,23.3
3:03,12:11,24.3
3:57,13:04,25.3
4:45,14:03,26.3
5:26,15:07,27.3
6:02,16:12,28.3
6:33,17:18,29.3
7:00,18:24,0.6
7:26,19:30,1.6
7:51,20:37,2.6
8:18,21:46,3.6
8:47,22:57,4.6
9:21,--:--,5.6
10:02,0:11,6.6
10:51,1:23,7.6
11:51,2:32,8.6
12:59,3:32,9.6
14:11,4:23,10.6
