月の出,月の入,月齢
22:40,12:30,21.5
23:51,13:07,22.5
--:--,13:38,23.5
0:59,14:06,24.5
2:04,14:31,25.5
3:08,14:56,26.5
4:11,15:22,27.5
5:14,15:50,28.5
6:17,16:21,29.5
7:20,16:58,0.8
8:20,17:41,1.8
9:17,18:29,2.8
10:08,19:23,3.8
10:52,20:21,4.8
11:29,21:21,5.8
12:01,22:21,6.8
12:30,23:21,7.8
12:55,--:--,8.8
13:20,0:22,9.8
13:45,1:24,10.8
14:11,2:28,11.8
14:41,3:35,12.8
15:16,4:47,13.8
16:00,6:02,14.8
16:53,7:18,15.8
17:58,8:30,16.8
19:11,9:33,17.8
20:27,10:25,18.8
21:41,11:06,19.8
22:51,11:40,20.8
