月の出,月の入,月齢
17:33,4:59,13.1
18:35,5:23,14.1
19:36,5:47,15.1
20:38,6:13,16.1
21:40,6:43,17.1
22:40,7:18,18.1
23:37,7:58,19.1
--:--,8:45,20.1
0:29,9:38,21.1
1:15,10:37,22.1
1:54,11:39,23.1
2:28,12:42,24.1
2:58,13:47,25.1
3:26,14:53,26.1
3:52,15:59,27.1
4:18,17:09,28.1
4:46,18:21,29.1
5:17,19:37,0.6
5:55,20:54,1.6
6:41,22:10,2.6
7:36,23:18,3.6
8:41,--:--,4.6
9:52,0:16,5.6
11:04,1:03,6.6
12:14,1:41,7.6
13:20,2:12,8.6
14:24,2:39,9.6
15:26,3:03,10.6
16:26,3:27,11.6
17:27,3:51,12.6
