月の出,月の入,月齢
15:23,5:04,11.6
16:33,5:38,12.6
17:40,6:06,13.6
18:44,6:32,14.6
19:47,6:56,15.6
20:48,7:20,16.6
21:50,7:45,17.6
22:51,8:13,18.6
23:52,8:44,19.6
--:--,9:20,20.6
0:52,10:03,21.6
1:47,10:53,22.6
2:37,11:49,23.6
3:21,12:50,24.6
3:58,13:55,25.6
4:31,15:00,26.6
5:00,16:07,27.6
5:27,17:13,28.6
5:53,18:21,0.1
6:19,19:31,1.1
6:48,20:44,2.1
7:21,21:58,3.1
8:00,23:13,4.1
8:48,--:--,5.1
9:45,0:24,6.1
10:51,1:28,7.1
12:01,2:21,8.1
13:12,3:04,9.1
14:21,3:39,10.1
15:27,4:09,11.1
16:31,4:35,12.1
