月の出,月の入,月齢
18:28,4:16,13.6
19:29,4:45,14.6
20:30,5:17,15.6
21:28,5:55,16.6
22:22,6:40,17.6
23:10,7:31,18.6
23:51,8:28,19.6
--:--,9:28,20.6
0:27,10:30,21.6
0:57,11:32,22.6
1:25,12:36,23.6
1:51,13:40,24.6
2:16,14:46,25.6
2:43,15:55,26.6
3:12,17:09,27.6
3:47,18:27,28.6
4:29,19:45,0.3
5:21,21:00,1.3
6:24,22:05,2.3
7:36,22:58,3.3
8:50,23:40,4.3
10:03,--:--,5.3
11:12,0:14,6.3
12:17,0:42,7.3
13:20,1:08,8.3
14:20,1:31,9.3
15:21,1:55,10.3
16:21,2:20,11.3
17:22,2:47,12.3
18:23,3:18,13.3
19:22,3:55,14.3
