月の出,月の入,月齢
20:14,9:22,19.4
20:49,10:31,20.4
21:31,11:43,21.4
22:22,12:54,22.4
23:24,14:01,23.4
--:--,15:01,24.4
0:34,15:50,25.4
1:47,16:31,26.4
3:01,17:05,27.4
4:13,17:34,28.4
5:21,18:01,29.4
6:28,18:26,1.0
7:33,18:52,2.0
8:37,19:19,3.0
9:41,19:50,4.0
10:44,20:25,5.0
11:45,21:06,6.0
12:43,21:53,7.0
13:35,22:46,8.0
14:21,23:43,9.0
15:00,--:--,10.0
15:34,0:44,11.0
16:04,1:47,12.0
16:30,2:49,13.0
16:56,3:52,14.0
17:21,4:56,15.0
17:47,6:01,16.0
18:16,7:09,17.0
18:49,8:19,18.0
19:30,9:32,19.0
