月の出,月の入,月齢
16:14,6:12,13.3
17:27,6:51,14.3
18:36,7:23,15.3
19:42,7:51,16.3
20:45,8:16,17.3
21:46,8:40,18.3
22:47,9:04,19.3
23:48,9:30,20.3
--:--,9:58,21.3
0:48,10:31,22.3
1:48,11:10,23.3
2:46,11:56,24.3
3:40,12:49,25.3
4:28,13:48,26.3
5:10,14:51,27.3
5:45,15:57,28.3
6:17,17:03,29.3
6:44,18:08,0.6
7:10,19:14,1.6
7:36,20:21,2.6
8:02,21:30,3.6
8:32,22:41,4.6
9:06,23:54,5.6
9:46,--:--,6.6
10:36,1:06,7.6
11:36,2:15,8.6
12:44,3:16,9.6
13:55,4:06,10.6
