月の出,月の入,月齢
15:08,4:48,11.6
16:17,5:22,12.6
17:24,5:51,13.6
18:28,6:16,14.6
19:30,6:41,15.6
20:32,7:05,16.6
21:33,7:30,17.6
22:35,7:57,18.6
23:36,8:29,19.6
--:--,9:05,20.6
0:35,9:48,21.6
1:30,10:38,22.6
2:20,11:34,23.6
3:04,12:35,24.6
3:42,13:39,25.6
4:15,14:45,26.6
4:44,15:51,27.6
5:11,16:57,28.6
5:37,18:05,0.1
6:04,19:15,1.1
6:33,20:27,2.1
7:06,21:42,3.1
7:45,22:56,4.1
8:33,--:--,5.1
9:30,0:08,6.1
10:35,1:11,7.1
11:46,2:04,8.1
12:56,2:47,9.1
14:05,3:23,10.1
15:12,3:53,11.1
16:15,4:19,12.1
