月の出,月の入,月齢
19:59,9:05,19.4
20:34,10:15,20.4
21:16,11:26,21.4
22:07,12:38,22.4
23:09,13:45,23.4
--:--,14:44,24.4
0:18,15:34,25.4
1:32,16:15,26.4
2:45,16:49,27.4
3:57,17:18,28.4
5:06,17:45,29.4
6:12,18:11,1.0
7:17,18:37,2.0
8:21,19:04,3.0
9:25,19:35,4.0
10:28,20:10,5.0
11:29,20:51,6.0
12:26,21:38,7.0
13:18,22:31,8.0
14:04,23:28,9.0
14:44,--:--,10.0
15:18,0:29,11.0
15:48,1:31,12.0
16:15,2:34,13.0
16:40,3:37,14.0
17:05,4:40,15.0
17:32,5:45,16.0
18:01,6:53,17.0
18:34,8:03,18.0
19:15,9:16,19.0
