月の出,月の入,月齢
18:11,4:01,13.6
19:13,4:29,14.6
20:13,5:02,15.6
21:12,5:40,16.6
22:06,6:25,17.6
22:53,7:16,18.6
23:35,8:12,19.6
--:--,9:12,20.6
0:10,10:14,21.6
0:41,11:17,22.6
1:09,12:20,23.6
1:35,13:24,24.6
2:01,14:30,25.6
2:27,15:39,26.6
2:57,16:53,27.6
3:31,18:10,28.6
4:14,19:28,0.3
5:06,20:43,1.3
6:09,21:48,2.3
7:20,22:41,3.3
8:35,23:23,4.3
9:47,23:58,5.3
10:56,--:--,6.3
12:02,0:27,7.3
13:04,0:52,8.3
14:04,1:16,9.3
15:04,1:40,10.3
16:05,2:05,11.3
17:05,2:32,12.3
18:06,3:03,13.3
19:05,3:40,14.3
