月の出,月の入,月齢
20:00,4:22,15.3
20:50,5:11,16.3
21:33,6:06,17.3
22:10,7:05,18.3
22:42,8:06,19.3
23:11,9:08,20.3
23:36,10:09,21.3
--:--,11:11,22.3
0:01,12:14,23.3
0:26,13:20,24.3
0:54,14:29,25.3
1:25,15:42,26.3
2:02,17:00,27.3
2:49,18:16,28.3
3:47,19:27,0.0
4:56,20:28,1.0
6:11,21:16,2.0
7:28,21:55,3.0
8:41,22:27,4.0
9:50,22:54,5.0
10:55,23:19,6.0
11:57,23:43,7.0
12:58,--:--,8.0
13:58,0:08,9.0
14:59,0:35,10.0
16:00,1:05,11.0
16:59,1:39,12.0
17:55,2:20,13.0
18:47,3:07,14.0
19:32,4:01,15.0
