月の出,月の入,月齢
22:25,12:14,21.5
23:35,12:51,22.5
--:--,13:22,23.5
0:43,13:50,24.5
1:48,14:15,25.5
2:52,14:40,26.5
3:54,15:06,27.5
4:57,15:35,28.5
6:00,16:06,29.5
7:03,16:43,0.8
8:04,17:25,1.8
9:00,18:14,2.8
9:51,19:08,3.8
10:35,20:06,4.8
11:13,21:05,5.8
11:45,22:06,6.8
12:14,23:06,7.8
12:39,--:--,8.8
13:04,0:06,9.8
13:29,1:08,10.8
13:55,2:12,11.8
14:25,3:19,12.8
15:01,4:30,13.8
15:44,5:45,14.8
16:38,7:01,15.8
17:43,8:14,16.8
18:56,9:17,17.8
20:11,10:08,18.8
21:25,10:50,19.8
22:35,11:24,20.8
