月の出,月の入,月齢
22:58,12:42,21.5
--:--,13:20,22.5
0:08,13:52,23.5
1:15,14:20,24.5
2:20,14:46,25.5
3:22,15:11,26.5
4:24,15:38,27.5
5:27,16:07,28.5
6:29,16:39,29.5
7:31,17:16,0.8
8:32,17:59,1.8
9:28,18:48,2.8
10:19,19:42,3.8
11:03,20:40,4.8
11:41,21:39,5.8
12:13,22:38,6.8
12:42,23:38,7.8
13:09,--:--,8.8
13:34,0:38,9.8
13:59,1:39,10.8
14:27,2:42,11.8
14:57,3:49,12.8
15:33,4:59,13.8
16:18,6:14,14.8
17:12,7:30,15.8
18:17,8:42,16.8
19:30,9:44,17.8
20:45,10:36,18.8
21:58,11:18,19.8
23:08,11:53,20.8
