月の出,月の入,月齢
17:48,5:14,13.1
18:49,5:38,14.1
19:49,6:03,15.1
20:50,6:30,16.1
21:51,7:01,17.1
22:51,7:36,18.1
23:48,8:17,19.1
--:--,9:04,20.1
0:40,9:57,21.1
1:26,10:55,22.1
2:06,11:57,23.1
2:40,13:00,24.1
3:11,14:04,25.1
3:39,15:09,26.1
4:06,16:15,27.1
4:33,17:23,28.1
5:02,18:34,29.1
5:34,19:49,0.6
6:13,21:06,1.6
6:59,22:21,2.6
7:55,23:29,3.6
9:00,--:--,4.6
10:11,0:28,5.6
11:22,1:15,6.6
12:31,1:53,7.6
13:37,2:25,8.6
14:40,2:53,9.6
15:40,3:18,10.6
16:40,3:42,11.6
17:40,4:07,12.6
