月の出,月の入,月齢
20:28,4:56,15.3
21:17,5:45,16.3
22:01,6:40,17.3
22:38,7:39,18.3
23:11,8:39,19.3
23:39,9:40,20.3
--:--,10:41,21.3
0:06,11:43,22.3
0:31,12:45,23.3
0:57,13:50,24.3
1:25,14:59,25.3
1:57,16:12,26.3
2:35,17:28,27.3
3:23,18:45,28.3
4:21,19:55,0.0
5:30,20:56,1.0
6:45,21:44,2.0
8:01,22:24,3.0
9:14,22:56,4.0
10:22,23:24,5.0
11:26,23:49,6.0
12:28,--:--,7.0
13:28,0:14,8.0
14:28,0:40,9.0
15:28,1:07,10.0
16:28,1:37,11.0
17:27,2:13,12.0
18:23,2:54,13.0
19:15,3:41,14.0
20:00,4:35,15.0
