月の出,月の入,月齢
16:41,6:29,13.3
17:52,7:09,14.3
19:01,7:42,15.3
20:05,8:11,16.3
21:07,8:37,17.3
22:07,9:02,18.3
23:06,9:28,19.3
--:--,9:54,20.3
0:06,10:24,21.3
1:06,10:58,22.3
2:05,11:38,23.3
3:02,12:24,24.3
3:56,13:17,25.3
4:44,14:16,26.3
5:26,15:18,27.3
6:03,16:23,28.3
6:35,17:27,29.3
7:04,18:32,0.6
7:31,19:37,1.6
7:58,20:42,2.6
8:26,21:50,3.6
8:56,22:59,4.6
9:31,--:--,5.6
10:13,0:11,6.6
11:04,1:23,7.6
12:04,2:31,8.6
13:12,3:32,9.6
14:23,4:23,10.6
