月の出,月の入,月齢
20:24,9:25,19.4
21:00,10:33,20.4
21:43,11:44,21.4
22:35,12:54,22.4
23:37,14:01,23.4
--:--,15:00,24.4
0:46,15:51,25.4
1:59,16:32,26.4
3:11,17:08,27.4
4:21,17:38,28.4
5:29,18:06,29.4
6:34,18:33,1.0
7:37,19:00,2.0
8:40,19:29,3.0
9:43,20:01,4.0
10:45,20:37,5.0
11:45,21:18,6.0
12:42,22:06,7.0
13:34,22:59,8.0
14:20,23:56,9.0
15:00,--:--,10.0
15:35,0:56,11.0
16:06,1:57,12.0
16:34,2:58,13.0
17:01,4:00,14.0
17:27,5:03,15.0
17:55,6:07,16.0
18:25,7:13,17.0
19:00,8:22,18.0
19:41,9:33,19.0
