月の出,月の入,月齢
15:34,5:05,11.6
16:42,5:40,12.6
17:47,6:10,13.6
18:50,6:37,14.6
19:51,7:03,15.6
20:52,7:28,16.6
21:52,7:54,17.6
22:52,8:23,18.6
23:53,8:55,19.6
--:--,9:33,20.6
0:51,10:16,21.6
1:46,11:06,22.6
2:36,12:02,23.6
3:21,13:02,24.6
3:59,14:06,25.6
4:33,15:10,26.6
5:03,16:15,27.6
5:31,17:20,28.6
5:59,18:27,0.1
6:26,19:35,1.1
6:57,20:46,2.1
7:31,21:59,3.1
8:12,23:13,4.1
9:01,--:--,5.1
9:58,0:24,6.1
11:04,1:27,7.1
12:13,2:21,8.1
13:23,3:05,9.1
14:31,3:41,10.1
15:36,4:12,11.1
16:38,4:39,12.1
