月の出,月の入,月齢
20:16,4:50,15.3
21:06,5:39,16.3
21:50,6:34,17.3
22:28,7:32,18.3
23:00,8:33,19.3
23:30,9:33,20.3
23:56,10:34,21.3
--:--,11:34,22.3
0:22,12:36,23.3
0:49,13:41,24.3
1:17,14:49,25.3
1:49,16:01,26.3
2:28,17:17,27.3
3:16,18:33,28.3
4:15,19:44,0.0
5:24,20:44,1.0
6:39,21:33,2.0
7:54,22:13,3.0
9:06,22:46,4.0
10:14,23:15,5.0
11:17,23:41,6.0
12:18,--:--,7.0
13:18,0:06,8.0
14:17,0:32,9.0
15:17,1:00,10.0
16:17,1:31,11.0
17:15,2:06,12.0
18:11,2:48,13.0
19:03,3:35,14.0
19:49,4:29,15.0
