月の出,月の入,月齢
17:39,5:05,13.1
18:39,5:30,14.1
19:39,5:55,15.1
20:40,6:23,16.1
21:40,6:54,17.1
22:40,7:29,18.1
23:36,8:11,19.1
--:--,8:58,20.1
0:28,9:51,21.1
1:14,10:49,22.1
1:55,11:50,23.1
2:30,12:53,24.1
3:01,13:56,25.1
3:29,15:00,26.1
3:57,16:06,27.1
4:24,17:13,28.1
4:54,18:24,29.1
5:27,19:38,0.6
6:06,20:55,1.6
6:53,22:09,2.6
7:49,23:18,3.6
8:54,--:--,4.6
10:04,0:16,5.6
11:15,1:04,6.6
12:24,1:43,7.6
13:29,2:15,8.6
14:31,2:43,9.6
15:31,3:09,10.6
16:31,3:34,11.6
17:30,3:59,12.6
