月の出,月の入,月齢
16:43,6:35,13.3
17:55,7:15,14.3
19:04,7:47,15.3
20:09,8:16,16.3
21:11,8:41,17.3
22:12,9:06,18.3
23:12,9:30,19.3
--:--,9:57,20.3
0:12,10:26,21.3
1:12,11:00,22.3
2:12,11:39,23.3
3:09,12:25,24.3
4:03,13:18,25.3
4:51,14:17,26.3
5:33,15:20,27.3
6:09,16:25,28.3
6:40,17:30,29.3
7:09,18:35,0.6
7:35,19:41,1.6
8:02,20:47,2.6
8:29,21:55,3.6
8:59,23:05,4.6
9:33,--:--,5.6
10:15,0:18,6.6
11:05,1:30,7.6
12:05,2:38,8.6
13:13,3:38,9.6
14:24,4:29,10.6
