月の出,月の入,月齢
18:36,4:28,13.6
19:36,4:57,14.6
20:37,5:30,15.6
21:35,6:09,16.6
22:28,6:54,17.6
23:16,7:45,18.6
23:58,8:41,19.6
--:--,9:41,20.6
0:34,10:42,21.6
1:05,11:44,22.6
1:33,12:47,23.6
2:00,13:50,24.6
2:26,14:56,25.6
2:53,16:04,26.6
3:24,17:17,27.6
3:59,18:34,28.6
4:42,19:52,0.3
5:35,21:06,1.3
6:38,22:11,2.3
7:49,23:04,3.3
9:03,23:47,4.3
10:15,--:--,5.3
11:24,0:22,6.3
12:28,0:51,7.3
13:30,1:17,8.3
14:30,1:42,9.3
15:29,2:06,10.3
16:29,2:31,11.3
17:29,2:59,12.3
18:29,3:31,13.3
19:28,4:08,14.3
