月の出,月の入,月齢
20:23,4:51,15.3
21:13,5:40,16.3
21:56,6:35,17.3
22:34,7:34,18.3
23:06,8:34,19.3
23:35,9:35,20.3
--:--,10:36,21.3
0:01,11:38,22.3
0:26,12:40,23.3
0:52,13:45,24.3
1:20,14:54,25.3
1:52,16:07,26.3
2:30,17:23,27.3
3:18,18:40,28.3
4:16,19:50,0.0
5:25,20:51,1.0
6:40,21:40,2.0
7:56,22:19,3.0
9:09,22:51,4.0
10:17,23:19,5.0
11:21,23:45,6.0
12:23,--:--,7.0
13:23,0:09,8.0
14:23,0:35,9.0
15:23,1:02,10.0
16:23,1:32,11.0
17:22,2:08,12.0
18:18,2:49,13.0
19:10,3:36,14.0
19:55,4:30,15.0
