月の出,月の入,月齢
15:36,5:11,11.6
16:45,5:46,12.6
17:51,6:15,13.6
18:54,6:41,14.6
19:56,7:06,15.6
20:57,7:31,16.6
21:58,7:57,17.6
22:59,8:25,18.6
23:59,8:57,19.6
--:--,9:34,20.6
0:58,10:17,21.6
1:53,11:07,22.6
2:43,12:03,23.6
3:27,13:04,24.6
4:05,14:08,25.6
4:39,15:12,26.6
5:08,16:18,27.6
5:36,17:24,28.6
6:02,18:31,0.1
6:30,19:40,1.1
6:59,20:52,2.1
7:33,22:06,3.1
8:13,23:20,4.1
9:02,--:--,5.1
9:59,0:31,6.1
11:05,1:34,7.1
12:14,2:27,8.1
13:25,3:11,9.1
14:33,3:47,10.1
15:39,4:17,11.1
16:42,4:44,12.1
