月の出,月の入,月齢
22:53,12:37,21.5
--:--,13:15,22.5
0:03,13:47,23.5
1:10,14:15,24.5
2:15,14:41,25.5
3:17,15:07,26.5
4:20,15:33,27.5
5:22,16:02,28.5
6:24,16:34,29.5
7:26,17:11,0.8
8:27,17:54,1.8
9:23,18:43,2.8
10:14,19:37,3.8
10:58,20:35,4.8
11:36,21:34,5.8
12:09,22:33,6.8
12:38,23:33,7.8
13:04,--:--,8.8
13:29,0:33,9.8
13:55,1:34,10.8
14:22,2:37,11.8
14:52,3:44,12.8
15:28,4:55,13.8
16:13,6:09,14.8
17:07,7:25,15.8
18:12,8:37,16.8
19:25,9:40,17.8
20:40,10:32,18.8
21:53,11:14,19.8
23:03,11:48,20.8
