月の出,月の入,月齢
18:11,4:04,13.6
19:12,4:33,14.6
20:12,5:06,15.6
21:10,5:44,16.6
22:04,6:29,17.6
22:52,7:20,18.6
23:34,8:16,19.6
--:--,9:16,20.6
0:10,10:18,21.6
0:41,11:20,22.6
1:10,12:22,23.6
1:36,13:26,24.6
2:02,14:31,25.6
2:29,15:40,26.6
2:59,16:53,27.6
3:35,18:09,28.6
4:17,19:27,0.3
5:10,20:41,1.3
6:13,21:47,2.3
7:24,22:40,3.3
8:38,23:23,4.3
9:51,23:58,5.3
10:59,--:--,6.3
12:04,0:27,7.3
13:05,0:53,8.3
14:05,1:18,9.3
15:05,1:42,10.3
16:05,2:07,11.3
17:05,2:35,12.3
18:05,3:07,13.3
19:04,3:44,14.3
