月の出,月の入,月齢
15:11,4:47,11.6
16:20,5:22,12.6
17:26,5:51,13.6
18:30,6:18,14.6
19:31,6:42,15.6
20:32,7:07,16.6
21:33,7:33,17.6
22:34,8:01,18.6
23:35,8:32,19.6
--:--,9:09,20.6
0:34,9:52,21.6
1:29,10:42,22.6
2:19,11:38,23.6
3:03,12:39,24.6
3:41,13:43,25.6
4:15,14:48,26.6
4:44,15:53,27.6
5:12,16:59,28.6
5:38,18:06,0.1
6:06,19:15,1.1
6:35,20:27,2.1
7:09,21:41,3.1
7:49,22:55,4.1
8:37,--:--,5.1
9:34,0:06,6.1
10:40,1:10,7.1
11:49,2:03,8.1
13:00,2:47,9.1
14:08,3:23,10.1
15:14,3:53,11.1
16:17,4:20,12.1
