月の出,月の入,月齢
16:18,6:11,13.3
17:30,6:51,14.3
18:39,7:24,15.3
19:44,7:52,16.3
20:47,8:17,17.3
21:47,8:42,18.3
22:47,9:06,19.3
23:47,9:33,20.3
--:--,10:02,21.3
0:48,10:35,22.3
1:47,11:14,23.3
2:45,12:00,24.3
3:39,12:53,25.3
4:27,13:52,26.3
5:09,14:55,27.3
5:45,16:00,28.3
6:17,17:05,29.3
6:45,18:11,0.6
7:11,19:16,1.6
7:38,20:22,2.6
8:05,21:30,3.6
8:35,22:41,4.6
9:09,23:53,5.6
9:50,--:--,6.6
10:40,1:05,7.6
11:40,2:14,8.6
12:48,3:14,9.6
13:59,4:05,10.6
