月の出,月の入,月齢
20:02,9:06,19.4
20:37,10:15,20.4
21:20,11:26,21.4
22:11,12:37,22.4
23:13,13:43,23.4
--:--,14:43,24.4
0:22,15:33,25.4
1:35,16:14,26.4
2:49,16:49,27.4
3:59,17:19,28.4
5:07,17:46,29.4
6:13,18:12,1.0
7:18,18:39,2.0
8:21,19:07,3.0
9:24,19:38,4.0
10:27,20:14,5.0
11:28,20:55,6.0
12:25,21:42,7.0
13:17,22:35,8.0
14:03,23:32,9.0
14:43,--:--,10.0
15:17,0:33,11.0
15:48,1:34,12.0
16:15,2:36,13.0
16:41,3:39,14.0
17:07,4:42,15.0
17:34,5:46,16.0
18:03,6:53,17.0
18:38,8:03,18.0
19:18,9:15,19.0
