月の出,月の入,月齢
22:28,12:13,21.5
23:38,12:51,22.5
--:--,13:23,23.5
0:46,13:51,24.5
1:50,14:17,25.5
2:53,14:43,26.5
3:55,15:09,27.5
4:57,15:38,28.5
6:00,16:10,29.5
7:02,16:47,0.8
8:03,17:30,1.8
8:59,18:18,2.8
9:50,19:12,3.8
10:34,20:10,4.8
11:12,21:09,5.8
11:45,22:09,6.8
12:14,23:08,7.8
12:40,--:--,8.8
13:05,0:08,9.8
13:31,1:09,10.8
13:58,2:13,11.8
14:28,3:19,12.8
15:04,4:30,13.8
15:48,5:45,14.8
16:42,7:00,15.8
17:47,8:12,16.8
19:00,9:15,17.8
20:15,10:08,18.8
21:28,10:50,19.8
22:38,11:24,20.8
