月の出,月の入,月齢
20:40,9:40,19.4
21:16,10:48,20.4
22:00,11:58,21.4
22:52,13:08,22.4
23:54,14:15,23.4
--:--,15:14,24.4
1:03,16:04,25.4
2:16,16:47,26.4
3:28,17:22,27.4
4:37,17:53,28.4
5:44,18:21,29.4
6:49,18:48,1.0
7:52,19:16,2.0
8:55,19:45,3.0
9:57,20:17,4.0
10:59,20:54,5.0
11:59,21:35,6.0
12:56,22:23,7.0
13:48,23:16,8.0
14:34,--:--,9.0
15:14,0:13,10.0
15:49,1:13,11.0
16:20,2:14,12.0
16:49,3:15,13.0
17:16,4:16,14.0
17:42,5:18,15.0
18:10,6:22,16.0
18:41,7:28,17.0
19:16,8:36,18.0
19:58,9:48,19.0
