月の出,月の入,月齢
23:08,12:45,21.5
--:--,13:24,22.5
0:17,13:56,23.5
1:23,14:25,24.5
2:27,14:52,25.5
3:28,15:19,26.5
4:30,15:46,27.5
5:31,16:16,28.5
6:33,16:49,29.5
7:34,17:27,0.8
8:34,18:10,1.8
9:30,18:59,2.8
10:21,19:53,3.8
11:05,20:50,4.8
11:44,21:49,5.8
12:17,22:48,6.8
12:47,23:46,7.8
13:14,--:--,8.8
13:40,0:45,9.8
14:06,1:46,10.8
14:34,2:48,11.8
15:06,3:54,12.8
15:43,5:04,13.8
16:28,6:17,14.8
17:23,7:32,15.8
18:28,8:44,16.8
19:41,9:47,17.8
20:55,10:39,18.8
22:07,11:22,19.8
23:16,11:58,20.8
