月の出,月の入,月齢
16:58,6:43,13.3
18:09,7:23,14.3
19:17,7:57,15.3
20:21,8:26,16.3
21:22,8:52,17.3
22:22,9:18,18.3
23:21,9:43,19.3
--:--,10:10,20.3
0:20,10:40,21.3
1:20,11:15,22.3
2:19,11:55,23.3
3:16,12:41,24.3
4:09,13:34,25.3
4:58,14:33,26.3
5:40,15:35,27.3
6:17,16:39,28.3
6:49,17:44,29.3
7:19,18:48,0.6
7:46,19:52,1.6
8:13,20:57,2.6
8:41,22:05,3.6
9:12,23:14,4.6
9:48,--:--,5.6
10:30,0:25,6.6
11:21,1:37,7.6
12:21,2:45,8.6
13:29,3:45,9.6
14:40,4:37,10.6
