月の出,月の入,月齢
17:54,5:20,13.1
18:54,5:45,14.1
19:54,6:11,15.1
20:54,6:39,16.1
21:54,7:10,17.1
22:53,7:46,18.1
23:50,8:28,19.1
--:--,9:15,20.1
0:42,10:08,21.1
1:28,11:06,22.1
2:08,12:07,23.1
2:44,13:09,24.1
3:15,14:12,25.1
3:44,15:16,26.1
4:12,16:21,27.1
4:40,17:29,28.1
5:10,18:39,29.1
5:43,19:53,0.6
6:22,21:09,1.6
7:10,22:23,2.6
8:06,23:32,3.6
9:11,--:--,4.6
10:21,0:30,5.6
11:32,1:18,6.6
12:40,1:57,7.6
13:45,2:30,8.6
14:47,2:58,9.6
15:47,3:24,10.6
16:46,3:49,11.6
17:45,4:14,12.6
