月の出,月の入,月齢
20:30,5:07,15.3
21:20,5:57,16.3
22:03,6:51,17.3
22:41,7:49,18.3
23:15,8:49,19.3
23:44,9:50,20.3
--:--,10:50,21.3
0:11,11:50,22.3
0:37,12:52,23.3
1:04,13:56,24.3
1:33,15:03,25.3
2:06,16:15,26.3
2:45,17:31,27.3
3:33,18:47,28.3
4:32,19:57,0.0
5:41,20:58,1.0
6:56,21:48,2.0
8:11,22:28,3.0
9:23,23:01,4.0
10:30,23:30,5.0
11:33,23:56,6.0
12:34,--:--,7.0
13:33,0:22,8.0
14:32,0:48,9.0
15:31,1:16,10.0
16:31,1:47,11.0
17:29,2:23,12.0
18:25,3:05,13.0
19:17,3:52,14.0
20:02,4:46,15.0
