月の出,月の入,月齢
23:03,12:41,21.5
--:--,13:20,22.5
0:13,13:53,23.5
1:19,14:21,24.5
2:22,14:48,25.5
3:24,15:15,26.5
4:26,15:42,27.5
5:27,16:11,28.5
6:29,16:44,29.5
7:31,17:22,0.8
8:30,18:05,1.8
9:27,18:54,2.8
10:17,19:48,3.8
11:02,20:45,4.8
11:40,21:44,5.8
12:13,22:43,6.8
12:43,23:42,7.8
13:10,--:--,8.8
13:36,0:41,9.8
14:02,1:41,10.8
14:30,2:44,11.8
15:01,3:50,12.8
15:38,5:00,13.8
16:23,6:14,14.8
17:18,7:29,15.8
18:24,8:40,16.8
19:36,9:43,17.8
20:50,10:36,18.8
22:03,11:19,19.8
23:11,11:54,20.8
