月の出,月の入,月齢
15:46,5:16,11.6
16:54,5:51,12.6
17:59,6:21,13.6
19:02,6:48,14.6
20:03,7:14,15.6
21:03,7:39,16.6
22:03,8:06,17.6
23:03,8:35,18.6
--:--,9:07,19.6
0:03,9:45,20.6
1:01,10:28,21.6
1:56,11:18,22.6
2:46,12:14,23.6
3:31,13:15,24.6
4:10,14:18,25.6
4:44,15:22,26.6
5:14,16:27,27.6
5:42,17:32,28.6
6:10,18:38,0.1
6:38,19:46,1.1
7:08,20:57,2.1
7:43,22:10,3.1
8:24,23:24,4.1
9:13,--:--,5.1
10:11,0:34,6.1
11:16,1:37,7.1
12:25,2:31,8.1
13:35,3:15,9.1
14:43,3:52,10.1
15:47,4:23,11.1
16:49,4:50,12.1
