月の出,月の入,月齢
18:41,4:37,13.6
19:41,5:07,14.6
20:41,5:41,15.6
21:38,6:20,16.6
22:32,7:05,17.6
23:20,7:56,18.6
--:--,8:52,19.6
0:02,9:52,20.6
0:38,10:52,21.6
1:10,11:54,22.6
1:39,12:55,23.6
2:06,13:58,24.6
2:33,15:03,25.6
3:01,16:11,26.6
3:32,17:23,27.6
4:09,18:38,28.6
4:52,19:56,0.3
5:46,21:09,1.3
6:50,22:14,2.3
8:01,23:08,3.3
9:14,23:52,4.3
10:25,--:--,5.3
11:33,0:27,6.3
12:37,0:57,7.3
13:37,1:24,8.3
14:37,1:49,9.3
15:35,2:14,10.3
16:34,2:40,11.3
17:34,3:09,12.3
18:33,3:41,13.3
19:32,4:19,14.3
