月の出,月の入,月齢
17:50,5:16,13.1
18:50,5:41,14.1
19:50,6:07,15.1
20:50,6:35,16.1
21:51,7:06,17.1
22:50,7:42,18.1
23:46,8:23,19.1
--:--,9:10,20.1
0:38,10:03,21.1
1:25,11:01,22.1
2:05,12:02,23.1
2:40,13:05,24.1
3:12,14:08,25.1
3:40,15:12,26.1
4:08,16:17,27.1
4:36,17:25,28.1
5:05,18:35,29.1
5:39,19:49,0.6
6:18,21:05,1.6
7:05,22:20,2.6
8:02,23:28,3.6
9:07,--:--,4.6
10:17,0:27,5.6
11:27,1:14,6.6
12:36,1:53,7.6
13:41,2:26,8.6
14:43,2:54,9.6
15:43,3:20,10.6
16:42,3:45,11.6
17:41,4:10,12.6
