月の出,月の入,月齢
17:37,5:03,13.1
18:37,5:27,14.1
19:37,5:53,15.1
20:38,6:20,16.1
21:39,6:51,17.1
22:38,7:26,18.1
23:35,8:07,19.1
--:--,8:54,20.1
0:27,9:48,21.1
1:13,10:46,22.1
1:53,11:47,23.1
2:28,12:50,24.1
2:59,13:53,25.1
3:28,14:58,26.1
3:55,16:03,27.1
4:22,17:11,28.1
4:51,18:22,29.1
5:24,19:37,0.6
6:03,20:53,1.6
6:49,22:08,2.6
7:46,23:17,3.6
8:51,--:--,4.6
10:01,0:15,5.6
11:12,1:03,6.6
12:21,1:41,7.6
13:26,2:13,8.6
14:29,2:41,9.6
15:29,3:07,10.6
16:29,3:31,11.6
17:28,3:56,12.6
