月の出,月の入,月齢
18:28,4:23,13.6
19:29,4:52,14.6
20:29,5:25,15.6
21:27,6:04,16.6
22:20,6:49,17.6
23:08,7:40,18.6
23:50,8:37,19.6
--:--,9:36,20.6
0:26,10:37,21.6
0:58,11:39,22.6
1:27,12:41,23.6
1:53,13:44,24.6
2:20,14:49,25.6
2:47,15:58,26.6
3:18,17:10,27.6
3:54,18:26,28.6
4:37,19:44,0.3
5:30,20:58,1.3
6:34,22:03,2.3
7:45,22:57,3.3
8:58,23:40,4.3
10:10,--:--,5.3
11:18,0:15,6.3
12:22,0:44,7.3
13:24,1:11,8.3
14:23,1:36,9.3
15:22,2:00,10.3
16:22,2:26,11.3
17:22,2:54,12.3
18:22,3:26,13.3
19:20,4:03,14.3
