月の出,月の入,月齢
20:15,4:46,15.3
21:05,5:36,16.3
21:48,6:31,17.3
22:26,7:29,18.3
22:59,8:29,19.3
23:28,9:30,20.3
23:54,10:31,21.3
--:--,11:32,22.3
0:20,12:34,23.3
0:46,13:38,24.3
1:14,14:47,25.3
1:47,15:59,26.3
2:25,17:15,27.3
3:13,18:32,28.3
4:11,19:42,0.0
5:20,20:43,1.0
6:35,21:32,2.0
7:51,22:12,3.0
9:03,22:44,4.0
10:11,23:13,5.0
11:15,23:39,6.0
12:16,--:--,7.0
13:16,0:04,8.0
14:16,0:29,9.0
15:15,0:57,10.0
16:15,1:28,11.0
17:14,2:03,12.0
18:10,2:44,13.0
19:02,3:32,14.0
19:47,4:25,15.0
