月の出,月の入,月齢
22:48,12:29,21.5
23:58,13:08,22.5
--:--,13:40,23.5
1:04,14:08,24.5
2:08,14:35,25.5
3:11,15:01,26.5
4:13,15:28,27.5
5:15,15:57,28.5
6:17,16:29,29.5
7:19,17:07,0.8
8:19,17:50,1.8
9:15,18:38,2.8
10:06,19:32,3.8
10:50,20:30,4.8
11:28,21:29,5.8
12:01,22:28,6.8
12:31,23:27,7.8
12:57,--:--,8.8
13:23,0:27,9.8
13:49,1:28,10.8
14:16,2:30,11.8
14:47,3:37,12.8
15:23,4:47,13.8
16:08,6:01,14.8
17:03,7:17,15.8
18:08,8:29,16.8
19:20,9:32,17.8
20:35,10:24,18.8
21:48,11:06,19.8
22:57,11:41,20.8
