月の出,月の入,月齢
16:37,6:27,13.3
17:49,7:07,14.3
18:58,7:41,15.3
20:03,8:09,16.3
21:05,8:35,17.3
22:05,9:00,18.3
23:05,9:25,19.3
--:--,9:51,20.3
0:04,10:21,21.3
1:04,10:55,22.3
2:04,11:34,23.3
3:01,12:20,24.3
3:55,13:14,25.3
4:43,14:12,26.3
5:25,15:15,27.3
6:01,16:20,28.3
6:33,17:25,29.3
7:02,18:29,0.6
7:29,19:34,1.6
7:55,20:40,2.6
8:23,21:48,3.6
8:53,22:58,4.6
9:28,--:--,5.6
10:10,0:10,6.6
11:01,1:22,7.6
12:01,2:30,8.6
13:08,3:30,9.6
14:19,4:22,10.6
