月の出,月の入,月齢
20:21,9:23,19.4
20:56,10:32,20.4
21:39,11:42,21.4
22:32,12:53,22.4
23:33,14:00,23.4
--:--,14:59,24.4
0:42,15:49,25.4
1:55,16:31,26.4
3:08,17:06,27.4
4:18,17:36,28.4
5:26,18:04,29.4
6:31,18:31,1.0
7:35,18:58,2.0
8:38,19:26,3.0
9:41,19:58,4.0
10:43,20:34,5.0
11:44,21:15,6.0
12:41,22:02,7.0
13:33,22:55,8.0
14:19,23:52,9.0
14:59,--:--,10.0
15:34,0:52,11.0
16:04,1:54,12.0
16:32,2:56,13.0
16:59,3:58,14.0
17:25,5:00,15.0
17:52,6:04,16.0
18:22,7:11,17.0
18:57,8:20,18.0
19:38,9:32,19.0
