月の出,月の入,月齢
19:56,9:09,19.4
20:29,10:20,20.4
21:10,11:33,21.4
22:01,12:45,22.4
23:02,13:52,23.4
--:--,14:51,24.4
0:12,15:40,25.4
1:27,16:20,26.4
2:42,16:52,27.4
3:55,17:20,28.4
5:05,17:46,29.4
6:13,18:10,1.0
7:19,18:35,2.0
8:25,19:01,3.0
9:30,19:31,4.0
10:34,20:05,5.0
11:36,20:44,6.0
12:34,21:31,7.0
13:26,22:24,8.0
14:12,23:22,9.0
14:50,--:--,10.0
15:23,0:24,11.0
15:52,1:27,12.0
16:17,2:31,13.0
16:42,3:35,14.0
17:05,4:40,15.0
17:30,5:47,16.0
17:58,6:56,17.0
18:30,8:08,18.0
19:09,9:22,19.0
