月の出,月の入,月齢
16:09,6:18,13.3
17:24,6:56,14.3
18:35,7:27,15.3
19:42,7:53,16.3
20:46,8:17,17.3
21:49,8:39,18.3
22:51,9:02,19.3
23:53,9:26,20.3
--:--,9:54,21.3
0:55,10:26,22.3
1:56,11:04,23.3
2:54,11:49,24.3
3:48,12:42,25.3
4:36,13:42,26.3
5:16,14:46,27.3
5:51,15:53,28.3
6:21,17:00,29.3
6:47,18:07,0.6
7:12,19:15,1.6
7:36,20:23,2.6
8:01,21:33,3.6
8:29,22:46,4.6
9:01,--:--,5.6
9:41,0:00,6.6
10:30,1:14,7.6
11:29,2:23,8.6
12:37,3:23,9.6
13:50,4:13,10.6
