月の出,月の入,月齢
20:08,4:16,15.3
20:58,5:05,16.3
21:40,6:00,17.3
22:17,6:59,18.3
22:47,8:01,19.3
23:14,9:04,20.3
23:39,10:07,21.3
--:--,11:10,22.3
0:02,12:15,23.3
0:26,13:22,24.3
0:52,14:33,25.3
1:22,15:48,26.3
1:58,17:06,27.3
2:43,18:24,28.3
3:40,19:35,0.0
4:49,20:35,1.0
6:06,21:22,2.0
7:23,21:59,3.0
8:38,22:30,4.0
9:49,22:56,5.0
10:55,23:20,6.0
11:58,23:42,7.0
13:01,--:--,8.0
14:02,0:06,9.0
15:04,0:31,10.0
16:06,1:00,11.0
17:06,1:34,12.0
18:03,2:14,13.0
18:55,3:00,14.0
19:40,3:54,15.0
